user_id,url,timestamp
103,https://media.example.com/v/579,2026-04-08 10:36:39
31,https://media.example.com/v/82,2026-04-08 10:40:30
30,https://media.example.com/v/156,2026-04-08 10:39:12
98,https://media.example.com/v/344,2026-04-08 10:36:41
36,https://media.example.com/v/123,2026-04-08 10:36:25
92,https://media.example.com/v/365,2026-04-08 10:40:53
45,https://media.example.com/v/553,2026-04-08 10:38:43
9,https://media.example.com/v/328,2026-04-08 10:41:25
55,https://media.example.com/v/596,2026-04-08 10:37:30
127,https://media.example.com/v/538,2026-04-08 10:38:44
27,https://media.example.com/v/43,2026-04-08 10:39:15
122,https://media.example.com/v/219,2026-04-08 10:38:18
76,https://media.example.com/v/429,2026-04-08 10:37:07
102,https://media.example.com/v/534,2026-04-08 10:39:21
109,https://media.example.com/v/120,2026-04-08 10:38:52
126,https://media.example.com/v/31,2026-04-08 10:39:20
15,https://media.example.com/v/444,2026-04-08 10:37:55
23,https://media.example.com/v/518,2026-04-08 10:36:44
70,https://media.example.com/v/263,2026-04-08 10:39:51
110,https://media.example.com/v/52,2026-04-08 10:41:10
101,https://media.example.com/v/293,2026-04-08 10:39:17
117,https://media.example.com/v/578,2026-04-08 10:40:37
114,https://media.example.com/v/295,2026-04-08 10:38:01
68,https://media.example.com/v/321,2026-04-08 10:38:18
44,https://media.example.com/v/47,2026-04-08 10:41:07
115,https://media.example.com/v/568,2026-04-08 10:37:26
67,https://media.example.com/v/355,2026-04-08 10:38:54
88,https://media.example.com/v/544,2026-04-08 10:37:32
94,https://media.example.com/v/302,2026-04-08 10:39:53
18,https://media.example.com/v/302,2026-04-08 10:38:08
77,https://media.example.com/v/65,2026-04-08 10:40:34
26,https://media.example.com/v/147,2026-04-08 10:39:55
44,https://media.example.com/v/134,2026-04-08 10:40:47
48,https://media.example.com/v/142,2026-04-08 10:37:09
142,https://media.example.com/v/54,2026-04-08 10:37:21
85,https://media.example.com/v/37,2026-04-08 10:38:36
129,https://media.example.com/v/59,2026-04-08 10:36:52
83,https://media.example.com/v/262,2026-04-08 10:40:25
29,https://media.example.com/v/192,2026-04-08 10:40:15
130,https://media.example.com/v/44,2026-04-08 10:35:46
67,https://media.example.com/v/160,2026-04-08 10:35:56
106,https://media.example.com/v/50,2026-04-08 10:41:26
81,https://media.example.com/v/144,2026-04-08 10:40:12
73,https://media.example.com/v/16,2026-04-08 10:40:31
61,https://media.example.com/v/290,2026-04-08 10:38:20
18,https://media.example.com/v/202,2026-04-08 10:41:28
47,https://media.example.com/v/263,2026-04-08 10:41:24
119,https://media.example.com/v/583,2026-04-08 10:40:29
127,https://media.example.com/v/185,2026-04-08 10:40:33
105,https://media.example.com/v/527,2026-04-08 10:35:52
89,https://media.example.com/v/600,2026-04-08 10:38:12
69,https://media.example.com/v/122,2026-04-08 10:41:30
93,https://media.example.com/v/272,2026-04-08 10:39:24
100,https://media.example.com/v/512,2026-04-08 10:39:10
50,https://media.example.com/v/65,2026-04-08 10:39:51
142,https://media.example.com/v/586,2026-04-08 10:36:20
49,https://media.example.com/v/108,2026-04-08 10:36:40
81,https://media.example.com/v/43,2026-04-08 10:36:14
130,https://media.example.com/v/284,2026-04-08 10:41:32
38,https://media.example.com/v/370,2026-04-08 10:36:16
130,https://media.example.com/v/473,2026-04-08 10:36:32
88,https://media.example.com/v/79,2026-04-08 10:39:22
37,https://media.example.com/v/57,2026-04-08 10:36:00
65,https://media.example.com/v/122,2026-04-08 10:35:56
124,https://media.example.com/v/178,2026-04-08 10:38:12
42,https://media.example.com/v/494,2026-04-08 10:39:45
119,https://media.example.com/v/343,2026-04-08 10:39:59
68,https://media.example.com/v/306,2026-04-08 10:40:11
95,https://media.example.com/v/193,2026-04-08 10:38:18
98,https://media.example.com/v/478,2026-04-08 10:40:02
141,https://media.example.com/v/366,2026-04-08 10:41:24
44,https://media.example.com/v/366,2026-04-08 10:37:37
134,https://media.example.com/v/241,2026-04-08 10:37:48
149,https://media.example.com/v/317,2026-04-08 10:39:37
32,https://media.example.com/v/345,2026-04-08 10:38:14
118,https://media.example.com/v/377,2026-04-08 10:40:34
144,https://media.example.com/v/362,2026-04-08 10:37:51
25,https://media.example.com/v/172,2026-04-08 10:41:09
32,https://media.example.com/v/398,2026-04-08 10:39:03
127,https://media.example.com/v/159,2026-04-08 10:37:44
147,https://media.example.com/v/525,2026-04-08 10:39:48
8,https://media.example.com/v/128,2026-04-08 10:41:33
138,https://media.example.com/v/116,2026-04-08 10:40:32
84,https://media.example.com/v/293,2026-04-08 10:38:24
87,https://media.example.com/v/79,2026-04-08 10:41:40
19,https://media.example.com/v/104,2026-04-08 10:38:44
66,https://media.example.com/v/230,2026-04-08 10:38:22
103,https://media.example.com/v/251,2026-04-08 10:39:23
140,https://media.example.com/v/156,2026-04-08 10:36:37
30,https://media.example.com/v/122,2026-04-08 10:36:23
67,https://media.example.com/v/216,2026-04-08 10:38:01
105,https://media.example.com/v/77,2026-04-08 10:37:00
63,https://media.example.com/v/198,2026-04-08 10:36:06
112,https://media.example.com/v/67,2026-04-08 10:37:35
66,https://media.example.com/v/352,2026-04-08 10:36:19
130,https://media.example.com/v/435,2026-04-08 10:36:59
33,https://media.example.com/v/485,2026-04-08 10:37:41
87,https://media.example.com/v/234,2026-04-08 10:37:37
96,https://media.example.com/v/65,2026-04-08 10:41:20
52,https://media.example.com/v/424,2026-04-08 10:37:05
70,https://media.example.com/v/38,2026-04-08 10:41:13
40,https://media.example.com/v/495,2026-04-08 10:40:40
141,https://media.example.com/v/409,2026-04-08 10:41:00
57,https://media.example.com/v/483,2026-04-08 10:37:03
143,https://media.example.com/v/425,2026-04-08 10:37:26
28,https://media.example.com/v/486,2026-04-08 10:41:22
89,https://media.example.com/v/439,2026-04-08 10:37:35
15,https://media.example.com/v/118,2026-04-08 10:39:41
127,https://media.example.com/v/552,2026-04-08 10:39:53
43,https://media.example.com/v/552,2026-04-08 10:36:05
144,https://media.example.com/v/348,2026-04-08 10:36:52
56,https://media.example.com/v/282,2026-04-08 10:37:03
67,https://media.example.com/v/147,2026-04-08 10:41:03
96,https://media.example.com/v/449,2026-04-08 10:36:22
130,https://media.example.com/v/564,2026-04-08 10:38:38
139,https://media.example.com/v/186,2026-04-08 10:41:28
89,https://media.example.com/v/270,2026-04-08 10:35:54
19,https://media.example.com/v/383,2026-04-08 10:36:52
134,https://media.example.com/v/476,2026-04-08 10:36:45
49,https://media.example.com/v/446,2026-04-08 10:41:15
10,https://media.example.com/v/319,2026-04-08 10:40:49
102,https://media.example.com/v/253,2026-04-08 10:40:53
103,https://media.example.com/v/573,2026-04-08 10:37:34
131,https://media.example.com/v/561,2026-04-08 10:37:21
121,https://media.example.com/v/131,2026-04-08 10:40:40
131,https://media.example.com/v/463,2026-04-08 10:37:43
98,https://media.example.com/v/319,2026-04-08 10:39:03
63,https://media.example.com/v/423,2026-04-08 10:39:24
112,https://media.example.com/v/2,2026-04-08 10:36:34
7,https://media.example.com/v/357,2026-04-08 10:38:04
101,https://media.example.com/v/285,2026-04-08 10:40:25
75,https://media.example.com/v/514,2026-04-08 10:36:56
27,https://media.example.com/v/75,2026-04-08 10:39:45
44,https://media.example.com/v/266,2026-04-08 10:37:17
18,https://media.example.com/v/35,2026-04-08 10:40:47
132,https://media.example.com/v/140,2026-04-08 10:37:15
77,https://media.example.com/v/20,2026-04-08 10:40:33
27,https://media.example.com/v/561,2026-04-08 10:36:02
63,https://media.example.com/v/83,2026-04-08 10:37:38
26,https://media.example.com/v/326,2026-04-08 10:39:53
6,https://media.example.com/v/6,2026-04-08 10:38:14
57,https://media.example.com/v/520,2026-04-08 10:41:07
29,https://media.example.com/v/74,2026-04-08 10:39:37
119,https://media.example.com/v/244,2026-04-08 10:39:33
109,https://media.example.com/v/30,2026-04-08 10:37:03
100,https://media.example.com/v/21,2026-04-08 10:39:15
46,https://media.example.com/v/183,2026-04-08 10:39:40
136,https://media.example.com/v/198,2026-04-08 10:40:06
104,https://media.example.com/v/380,2026-04-08 10:38:16
66,https://media.example.com/v/245,2026-04-08 10:40:13
85,https://media.example.com/v/78,2026-04-08 10:37:08
111,https://media.example.com/v/28,2026-04-08 10:36:57
117,https://media.example.com/v/142,2026-04-08 10:39:52
79,https://media.example.com/v/506,2026-04-08 10:37:28
11,https://media.example.com/v/577,2026-04-08 10:38:06
144,https://media.example.com/v/179,2026-04-08 10:40:48
43,https://media.example.com/v/270,2026-04-08 10:41:00
51,https://media.example.com/v/329,2026-04-08 10:37:10
127,https://media.example.com/v/334,2026-04-08 10:40:15
138,https://media.example.com/v/213,2026-04-08 10:37:19
140,https://media.example.com/v/408,2026-04-08 10:38:16
116,https://media.example.com/v/313,2026-04-08 10:39:56
100,https://media.example.com/v/201,2026-04-08 10:41:31
146,https://media.example.com/v/22,2026-04-08 10:41:02
82,https://media.example.com/v/390,2026-04-08 10:40:26
96,https://media.example.com/v/231,2026-04-08 10:35:59
88,https://media.example.com/v/55,2026-04-08 10:37:27
143,https://media.example.com/v/490,2026-04-08 10:40:45
132,https://media.example.com/v/102,2026-04-08 10:37:04
93,https://media.example.com/v/439,2026-04-08 10:36:17
18,https://media.example.com/v/575,2026-04-08 10:37:47
22,https://media.example.com/v/150,2026-04-08 10:39:38
142,https://media.example.com/v/45,2026-04-08 10:36:15
72,https://media.example.com/v/291,2026-04-08 10:37:04
119,https://media.example.com/v/154,2026-04-08 10:38:08
106,https://media.example.com/v/280,2026-04-08 10:38:55
136,https://media.example.com/v/91,2026-04-08 10:41:01
57,https://media.example.com/v/93,2026-04-08 10:41:14
58,https://media.example.com/v/38,2026-04-08 10:41:16
50,https://media.example.com/v/26,2026-04-08 10:38:08
52,https://media.example.com/v/476,2026-04-08 10:39:05
47,https://media.example.com/v/90,2026-04-08 10:39:59
33,https://media.example.com/v/409,2026-04-08 10:37:51
29,https://media.example.com/v/66,2026-04-08 10:39:40
48,https://media.example.com/v/437,2026-04-08 10:39:15
61,https://media.example.com/v/436,2026-04-08 10:41:27
115,https://media.example.com/v/31,2026-04-08 10:36:30
66,https://media.example.com/v/255,2026-04-08 10:37:52
50,https://media.example.com/v/594,2026-04-08 10:36:41
40,https://media.example.com/v/187,2026-04-08 10:36:51
118,https://media.example.com/v/299,2026-04-08 10:41:25
72,https://media.example.com/v/70,2026-04-08 10:40:30
79,https://media.example.com/v/541,2026-04-08 10:37:04
88,https://media.example.com/v/250,2026-04-08 10:41:26
121,https://media.example.com/v/588,2026-04-08 10:40:32
103,https://media.example.com/v/63,2026-04-08 10:36:47
134,https://media.example.com/v/51,2026-04-08 10:39:45
19,https://media.example.com/v/554,2026-04-08 10:38:42
127,https://media.example.com/v/326,2026-04-08 10:36:08
21,https://media.example.com/v/54,2026-04-08 10:37:01
27,https://media.example.com/v/90,2026-04-08 10:39:58
118,https://media.example.com/v/521,2026-04-08 10:40:47
51,https://media.example.com/v/110,2026-04-08 10:38:27
95,https://media.example.com/v/46,2026-04-08 10:37:23
109,https://media.example.com/v/384,2026-04-08 10:37:05
9,https://media.example.com/v/371,2026-04-08 10:36:10
125,https://media.example.com/v/476,2026-04-08 10:40:12
140,https://media.example.com/v/57,2026-04-08 10:39:00
59,https://media.example.com/v/416,2026-04-08 10:36:43
72,https://media.example.com/v/516,2026-04-08 10:39:47
11,https://media.example.com/v/284,2026-04-08 10:38:25
32,https://media.example.com/v/507,2026-04-08 10:37:17
89,https://media.example.com/v/338,2026-04-08 10:40:49
10,https://media.example.com/v/594,2026-04-08 10:41:42
77,https://media.example.com/v/503,2026-04-08 10:36:02
91,https://media.example.com/v/332,2026-04-08 10:37:12
53,https://media.example.com/v/156,2026-04-08 10:40:44
66,https://media.example.com/v/251,2026-04-08 10:41:46
51,https://media.example.com/v/259,2026-04-08 10:36:48
40,https://media.example.com/v/121,2026-04-08 10:37:16
19,https://media.example.com/v/435,2026-04-08 10:37:00
55,https://media.example.com/v/14,2026-04-08 10:40:55
85,https://media.example.com/v/441,2026-04-08 10:38:25
53,https://media.example.com/v/573,2026-04-08 10:37:24
142,https://media.example.com/v/495,2026-04-08 10:39:32
59,https://media.example.com/v/185,2026-04-08 10:40:47
85,https://media.example.com/v/559,2026-04-08 10:40:42
108,https://media.example.com/v/234,2026-04-08 10:39:37
38,https://media.example.com/v/369,2026-04-08 10:37:21
48,https://media.example.com/v/497,2026-04-08 10:38:29
57,https://media.example.com/v/560,2026-04-08 10:40:24
108,https://media.example.com/v/351,2026-04-08 10:40:28
145,https://media.example.com/v/416,2026-04-08 10:39:12
100,https://media.example.com/v/70,2026-04-08 10:37:12
27,https://media.example.com/v/498,2026-04-08 10:37:21
148,https://media.example.com/v/233,2026-04-08 10:39:19
34,https://media.example.com/v/330,2026-04-08 10:36:39
109,https://media.example.com/v/314,2026-04-08 10:38:40
18,https://media.example.com/v/446,2026-04-08 10:40:39
125,https://media.example.com/v/345,2026-04-08 10:40:21
113,https://media.example.com/v/393,2026-04-08 10:36:07
31,https://media.example.com/v/461,2026-04-08 10:41:26
53,https://media.example.com/v/378,2026-04-08 10:40:34
103,https://media.example.com/v/445,2026-04-08 10:40:05
18,https://media.example.com/v/582,2026-04-08 10:40:50
77,https://media.example.com/v/393,2026-04-08 10:35:59
98,https://media.example.com/v/420,2026-04-08 10:35:50
77,https://media.example.com/v/276,2026-04-08 10:41:39
23,https://media.example.com/v/411,2026-04-08 10:40:41
98,https://media.example.com/v/501,2026-04-08 10:39:13
124,https://media.example.com/v/544,2026-04-08 10:36:14
13,https://media.example.com/v/444,2026-04-08 10:39:25
126,https://media.example.com/v/9,2026-04-08 10:41:27
30,https://media.example.com/v/593,2026-04-08 10:40:49
2,https://media.example.com/v/418,2026-04-08 10:41:06
150,https://media.example.com/v/35,2026-04-08 10:40:42
141,https://media.example.com/v/26,2026-04-08 10:37:33
6,https://media.example.com/v/351,2026-04-08 10:38:18
110,https://media.example.com/v/362,2026-04-08 10:38:54
12,https://media.example.com/v/486,2026-04-08 10:36:15
101,https://media.example.com/v/94,2026-04-08 10:39:42
145,https://media.example.com/v/356,2026-04-08 10:40:10
129,https://media.example.com/v/315,2026-04-08 10:39:40
123,https://media.example.com/v/407,2026-04-08 10:40:04
73,https://media.example.com/v/446,2026-04-08 10:41:34
6,https://media.example.com/v/311,2026-04-08 10:37:35
79,https://media.example.com/v/118,2026-04-08 10:40:33
112,https://media.example.com/v/107,2026-04-08 10:39:00
4,https://media.example.com/v/139,2026-04-08 10:38:43
62,https://media.example.com/v/204,2026-04-08 10:41:26
49,https://media.example.com/v/321,2026-04-08 10:41:43
13,https://media.example.com/v/343,2026-04-08 10:36:41
9,https://media.example.com/v/516,2026-04-08 10:39:07
58,https://media.example.com/v/101,2026-04-08 10:39:18
5,https://media.example.com/v/546,2026-04-08 10:37:48
130,https://media.example.com/v/543,2026-04-08 10:38:33
83,https://media.example.com/v/57,2026-04-08 10:37:24
5,https://media.example.com/v/553,2026-04-08 10:37:27
114,https://media.example.com/v/572,2026-04-08 10:37:28
144,https://media.example.com/v/322,2026-04-08 10:41:12
122,https://media.example.com/v/388,2026-04-08 10:40:32
20,https://media.example.com/v/99,2026-04-08 10:39:40
2,https://media.example.com/v/367,2026-04-08 10:41:17
72,https://media.example.com/v/586,2026-04-08 10:37:46
122,https://media.example.com/v/289,2026-04-08 10:35:48
1,https://media.example.com/v/312,2026-04-08 10:41:39
16,https://media.example.com/v/157,2026-04-08 10:39:54
65,https://media.example.com/v/403,2026-04-08 10:38:28
90,https://media.example.com/v/177,2026-04-08 10:40:30
106,https://media.example.com/v/349,2026-04-08 10:36:55
18,https://media.example.com/v/199,2026-04-08 10:39:41
145,https://media.example.com/v/511,2026-04-08 10:38:17
97,https://media.example.com/v/133,2026-04-08 10:38:51
78,https://media.example.com/v/160,2026-04-08 10:39:25
12,https://media.example.com/v/558,2026-04-08 10:41:21
6,https://media.example.com/v/560,2026-04-08 10:38:10
56,https://media.example.com/v/398,2026-04-08 10:40:05
74,https://media.example.com/v/499,2026-04-08 10:35:48
109,https://media.example.com/v/27,2026-04-08 10:41:24
